scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,F1_target_base_dag,F1_target_union,F1_target_intersection,F1_target_prevalence50,n_sepset_pairs_retained
mechshift_delprob0.15_4faac5f103,3,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",28.0,0.5757575711386593,0.8636363632438017,0.4318181817200413,0,0.0,0.0,0.0,526.875,19.039611339569092,5.122787952423096,0.00044226646423339844,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.5757575711386593,0.5757575711386593,0.5777777725234567,0.6031745984378938,
mechshift_delprob0.15_4faac5f103,3,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",28.0,0.5757575711386593,0.8636363632438017,0.4318181817200413,14,0.5714285710204081,0.1818181817768595,0.27586206520808565,526.875,19.04237127304077,5.125547885894775,0.003202199935913086,5,"[0.21573501991282243, 0.2267345825067413, 0.16710464972197137, 0.15470436731272028, 0.23572138054574457]",,0.5757575711386593,0.5757575711386593,0.5777777725234567,0.6031745984378938,346.0
mechshift_delprob0.15_4faac5f103,3,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",28.0,0.5757575711386593,0.8636363632438017,0.4318181817200413,14,0.5714285710204081,0.1818181817768595,0.27586206520808565,526.875,19.042277812957764,5.125454425811768,0.0031087398529052734,5,"[0.2333862804491938, 0.2008399172727363, 0.20291308972737518, 0.1726007211405627, 0.190259991410132]","ablation only -- requires ground truth, not deployable",0.5757575711386593,0.5757575711386593,0.5777777725234567,0.6031745984378938,346.0
mechshift_delprob0.15_4faac5f103,4,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",24.0,0.6842105212222992,0.7878787876400367,0.6046511626500811,30,0.5333333331555555,0.37209302316928067,0.4383561594220304,0.0,104.8949236869812,104.8949236869812,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,4,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",28.0,0.586325401412021,0.7984110139508299,0.46511627896160085,0,0.0,0.0,0.3294609237539693,608.75,21.24584174156189,4.893059015274048,0.005480289459228516,5,,,,,,,
mechshift_delprob0.15_4faac5f103,4,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",25.0,0.5901639300725612,0.9999999994444444,0.41860465106544076,0,0.0,0.0,0.0,608.75,21.240753650665283,4.887970924377441,0.0003921985626220703,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.5901639300725612,0.5901639300725612,0.4571428518857143,0.5999999956,
mechshift_delprob0.15_4faac5f103,4,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",25.0,0.5901639300725612,0.9999999994444444,0.41860465106544076,6,0.8333333319444445,0.11627906974040021,0.20408163042065805,608.75,21.244502067565918,4.891719341278076,0.004140615463256836,5,"[0.16919247814384644, 0.2172453999436695, 0.21336215509603007, 0.18981088914942848, 0.21038907766702547]",,0.5901639300725612,0.5901639300725612,0.4571428518857143,0.5999999956,348.0
mechshift_delprob0.15_4faac5f103,4,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",25.0,0.5901639300725612,0.9999999994444444,0.41860465106544076,4,0.9999999975,0.09302325579232017,0.17021276432775015,608.75,21.244516849517822,4.8917341232299805,0.004155397415161133,5,"[0.25646610535647574, 0.14426218379080524, 0.19392522109363233, 0.19967084298934976, 0.20567564676973688]","ablation only -- requires ground truth, not deployable",0.5901639300725612,0.5901639300725612,0.4571428518857143,0.5999999956,354.0
mechshift_delprob0.15_4faac5f103,5,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",24.0,0.6666666614814816,0.6666666664814814,0.6666666664814814,33,0.5151515149954086,0.47222222209104936,0.49275361805503043,0.0,48.87895107269287,48.87895107269287,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,5,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",20.4,0.6621468876222133,0.8198840576345363,0.5555555554012346,0,0.0,0.0,0.46714352930648395,450.0,15.248436689376831,3.265685796737671,0.005366325378417969,5,,,,,,,
mechshift_delprob0.15_4faac5f103,5,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",14.0,0.758620684684899,0.9999999995454545,0.6111111109413581,0,0.0,0.0,0.0,450.0,15.243394374847412,3.260643482208252,0.00032401084899902344,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.758620684684899,0.758620684684899,0.5405405354273194,0.758620684684899,
mechshift_delprob0.15_4faac5f103,5,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",14.0,0.758620684684899,0.9999999995454545,0.6111111109413581,16,0.8124999994921874,0.36111111101080245,0.4999999955473373,450.0,15.248093128204346,3.2653422355651855,0.005022764205932617,5,"[0.22250514981705125, 0.22189777159313748, 0.17730260281677032, 0.18447557277365728, 0.19381890299938387]",,0.758620684684899,0.758620684684899,0.5405405354273194,0.758620684684899,346.0
mechshift_delprob0.15_4faac5f103,5,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",14.0,0.758620684684899,0.9999999995454545,0.6111111109413581,14,0.8571428565306122,0.3333333332407407,0.47999999577599994,450.0,15.24888563156128,3.266134738922119,0.005815267562866211,5,"[0.19490006513398134, 0.20145087294789416, 0.15786905249972316, 0.1880246727826745, 0.25775533663572686]","ablation only -- requires ground truth, not deployable",0.758620684684899,0.758620684684899,0.5405405354273194,0.758620684684899,350.0
mechshift_delprob0.15_4faac5f103,6,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",33.0,0.5714285662809918,0.5789473682686981,0.5641025639579224,37,0.40540540529583635,0.3846153845167653,0.3947368370048477,0.0,82.22171759605408,82.22171759605408,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,6,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",25.0,0.5920010360318885,0.8112554108924822,0.46666666654700856,0,0.0,0.0,0.325998621121072,630.625,26.76346492767334,6.535403251647949,0.00422978401184082,5,,,,,,,
mechshift_delprob0.15_4faac5f103,6,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6557377000913733,0.9090909086776859,0.5128205126890204,0,0.0,0.0,0.0,630.625,26.759601593017578,6.5315399169921875,0.00036644935607910156,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6557377000913733,0.6557377000913733,0.5454545402066117,0.6666666618,
mechshift_delprob0.15_4faac5f103,6,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6557377000913733,0.9090909086776859,0.5128205126890204,14,0.8571428565306122,0.3076923076134122,0.45283018462086155,630.625,26.76240086555481,6.534339189529419,0.003165721893310547,5,"[0.20860744398137437, 0.19745289696142013, 0.16626614892725267, 0.2189987136769916, 0.2086747964529613]",,0.6557377000913733,0.6557377000913733,0.5454545402066117,0.6666666618,356.0
mechshift_delprob0.15_4faac5f103,6,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6557377000913733,0.9090909086776859,0.5128205126890204,14,0.8571428565306122,0.3076923076134122,0.45283018462086155,630.625,26.76242232322693,6.534360647201538,0.0031871795654296875,5,"[0.2515878713682151, 0.2037861755945329, 0.1415181770669316, 0.20594834791077118, 0.19715942805954934]","ablation only -- requires ground truth, not deployable",0.6557377000913733,0.6557377000913733,0.5454545402066117,0.6666666618,356.0
mechshift_delprob0.15_4faac5f103,7,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",13.0,0.82191780303997,0.7499999998125,0.909090908815427,38,0.657894736668975,0.7575757573461891,0.7042253469390994,0.0,40.781877279281616,40.781877279281616,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,7,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",10.6,0.8201127101153496,0.9317053313455743,0.7333333331111109,0,0.0,0.0,0.6927412821587156,383.75,9.925785779953003,2.125844955444336,0.005684852600097656,5,,,,,,,
mechshift_delprob0.15_4faac5f103,7,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",6.0,0.8999999947499999,0.9999999996296296,0.8181818179338842,0,0.0,0.0,0.0,383.75,9.920470237731934,2.1205294132232666,0.0003693103790283203,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8999999947499999,0.8999999947499999,0.6363636313326446,0.9152542320137892,
mechshift_delprob0.15_4faac5f103,7,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",6.0,0.8999999947499999,0.9999999996296296,0.8181818179338842,25,0.959999999616,0.7272727270523416,0.827586201706302,383.75,10.01104211807251,2.2111012935638428,0.09094119071960449,5,"[0.18381566410162087, 0.1917703980794841, 0.20073480098096344, 0.21597594190979855, 0.20770319492813305]",,0.8999999947499999,0.8999999947499999,0.6363636313326446,0.9152542320137892,338.0
mechshift_delprob0.15_4faac5f103,7,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",6.0,0.8999999947499999,0.9999999996296296,0.8181818179338842,25,0.959999999616,0.7272727270523416,0.827586201706302,383.75,9.92298436164856,2.1230435371398926,0.002883434295654297,5,"[0.19656510419615816, 0.22070490814090843, 0.1769634639891096, 0.20623647517537388, 0.19953004849845002]","ablation only -- requires ground truth, not deployable",0.8999999947499999,0.8999999947499999,0.6363636313326446,0.9152542320137892,338.0
mechshift_delprob0.15_4faac5f103,8,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",20.0,0.696969691758494,0.696969696758494,0.696969696758494,31,0.5483870965972945,0.5151515149954086,0.5312499948388673,0.0,55.68773412704468,55.68773412704468,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,8,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",19.2,0.6512146309322231,0.8129880794362275,0.5454545452892562,0,0.0,0.0,0.4161997086644907,330.625,10.55932354927063,2.517364978790283,0.006086826324462891,5,,,,,,,
mechshift_delprob0.15_4faac5f103,8,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",18.0,0.6785714234885204,0.8260869561625709,0.5757575755831037,0,0.0,0.0,0.0,330.625,10.553771734237671,2.511813163757324,0.0005350112915039062,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6785714234885204,0.6785714234885204,0.4878048728851875,0.6909090857917356,
mechshift_delprob0.15_4faac5f103,8,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",18.0,0.6785714234885204,0.8260869561625709,0.5757575755831037,17,0.5882352937716263,0.30303030293847566,0.39999999535200004,330.625,10.557703256607056,2.515744686126709,0.004466533660888672,5,"[0.1974652289577055, 0.16514226830956724, 0.16796750679639322, 0.214204163217492, 0.25522083271884205]",,0.6785714234885204,0.6785714234885204,0.4878048728851875,0.6909090857917356,352.0
mechshift_delprob0.15_4faac5f103,8,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",18.0,0.6785714234885204,0.8260869561625709,0.5757575755831037,17,0.5882352937716263,0.30303030293847566,0.39999999535200004,330.625,10.557694435119629,2.5157358646392822,0.004457712173461914,5,"[0.2481246498673261, 0.17765137619218976, 0.1647357067118053, 0.21562110453263875, 0.19386716269603999]","ablation only -- requires ground truth, not deployable",0.6785714234885204,0.6785714234885204,0.4878048728851875,0.6909090857917356,352.0
mechshift_delprob0.15_4faac5f103,9,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",13.0,0.8059701440142572,0.7941176468252595,0.8181818179338842,31,0.7096774191259105,0.6666666664646465,0.6874999947900392,0.0,61.64030575752258,61.64030575752258,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,9,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",12.2,0.7762577927915755,0.9759999995475799,0.648484848288338,0,0.0,0.0,0.5979520788248535,471.25,12.716690063476562,3.453559398651123,0.003915309906005859,5,,,,,,,
mechshift_delprob0.15_4faac5f103,9,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",10.0,0.8214285662946428,0.9999999995652173,0.696969696758494,0,0.0,0.0,0.0,471.25,12.713109254837036,3.4499785900115967,0.0003345012664794922,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8214285662946428,0.8214285662946428,0.5365853606662702,0.8214285662946428,
mechshift_delprob0.15_4faac5f103,9,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",10.0,0.8214285662946428,0.9999999995652173,0.696969696758494,17,0.941176470034602,0.48484848470156106,0.639999995256,471.25,12.715625762939453,3.4524950981140137,0.0028510093688964844,5,"[0.2140574839518224, 0.2108600349603102, 0.20895914995981718, 0.1569106658095435, 0.20921266531850666]",,0.8214285662946428,0.8214285662946428,0.5365853606662702,0.8214285662946428,350.0
mechshift_delprob0.15_4faac5f103,9,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",10.0,0.8214285662946428,0.9999999995652173,0.696969696758494,17,0.941176470034602,0.48484848470156106,0.639999995256,471.25,12.716418743133545,3.4532880783081055,0.0036439895629882812,5,"[0.2117957227573486, 0.18849743917375275, 0.16489286357382127, 0.2081598121684194, 0.22665416232665805]","ablation only -- requires ground truth, not deployable",0.8214285662946428,0.8214285662946428,0.5365853606662702,0.8214285662946428,350.0
mechshift_delprob0.15_4faac5f103,10,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",23.0,0.684931501670107,0.657894736668975,0.7142857140816327,34,0.529411764550173,0.5142857141387756,0.5217391252846042,0.0,59.893211126327515,59.893211126327515,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,10,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",15.0,0.7469717088186211,0.9148024274641425,0.6342857141044898,0,0.0,0.0,0.4041208872402139,451.875,11.767370462417603,2.766887903213501,0.004608631134033203,5,,,,,,,
mechshift_delprob0.15_4faac5f103,10,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8196721259876378,0.9615384611686391,0.7142857140816327,0,0.0,0.0,0.0,451.875,11.763060569763184,2.762578010559082,0.0002987384796142578,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8196721259876378,0.8196721259876378,0.5365853609518144,0.8196721259876378,
mechshift_delprob0.15_4faac5f103,10,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8196721259876378,0.9615384611686391,0.7142857140816327,15,0.8666666660888889,0.371428571322449,0.519999995592,451.875,11.765679836273193,2.765197277069092,0.0029180049896240234,5,"[0.17747006202069002, 0.22995556735734562, 0.21332091386943167, 0.22035843654497753, 0.15889502020755508]",,0.8196721259876378,0.8196721259876378,0.5365853609518144,0.8196721259876378,344.0
mechshift_delprob0.15_4faac5f103,10,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8196721259876378,0.9615384611686391,0.7142857140816327,15,0.8666666660888889,0.371428571322449,0.519999995592,451.875,11.765144348144531,2.7646617889404297,0.002382516860961914,5,"[0.1800348219574947, 0.2032780721517106, 0.24016785487082679, 0.18744641273593404, 0.18907283828403393]","ablation only -- requires ground truth, not deployable",0.8196721259876378,0.8196721259876378,0.5365853609518144,0.8196721259876378,344.0
