scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,n_sepset_pairs_retained
K10_b550ff96e0,13,naive,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,418566482,"[2043710726, 3083096853, 920234121, 4040022293, 868012374, 1139885903, 2293412144, 910968450, 39670386, 1750229792]",28.0,0.599999995322449,0.8749999996354166,0.4565217390311909,0,0.0,0.0,0.0,976.875,34.344237327575684,3.936831951141357,0.0003688335418701,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
K10_b550ff96e0,13,fedpc_consensus,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,418566482,"[2043710726, 3083096853, 920234121, 4040022293, 868012374, 1139885903, 2293412144, 910968450, 39670386, 1750229792]",29.0,0.5797101403150599,0.8695652170132325,0.4347826086011342,17,0.6470588231487889,0.2391304347306238,0.3492063451549508,976.875,34.35011148452759,3.9427061080932617,0.0062429904937744,10,"[0.08996448050517161, 0.09344329888091231, 0.10537164978294593, 0.11037932438062902, 0.09828807862175644, 0.10937182882707719, 0.09213446959954225, 0.10551329040016966, 0.11056136049191181, 0.0849722185098838]",,342.0
K10_b550ff96e0,13,fedpc_oracle,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,418566482,"[2043710726, 3083096853, 920234121, 4040022293, 868012374, 1139885903, 2293412144, 910968450, 39670386, 1750229792]",27.0,0.6086956475530352,0.913043477863894,0.4565217390311909,17,0.6470588231487889,0.2391304347306238,0.3492063451549508,976.875,34.34984588623047,3.942440509796143,0.0059773921966552,10,"[0.08736399896089785, 0.11971097975457361, 0.09734075201337167, 0.09734075201337167, 0.09185788508084843, 0.09734075201337167, 0.0899913413678131, 0.10178159020176993, 0.11549035839221214, 0.10178159020176993]","ablation only -- requires ground truth, not deployable",342.0
K10_b550ff96e0,14,centralized,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1561184345,"[3784457359, 2922518724, 4000978882, 3055210698, 1687048151, 4079979440, 2947855397, 2551858084, 2633291898, 399325127]",23.0,0.6461538412213018,0.839999999664,0.52499999986875,19,0.5263157891966759,0.2499999999375,0.3389830463659868,0.0,74.09685683250427,74.09685683250427,0.0,1,,,
K10_b550ff96e0,14,local,mean_local_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1561184345,"[3784457359, 2922518724, 4000978882, 3055210698, 1687048151, 4079979440, 2947855397, 2551858084, 2633291898, 399325127]",27.4,0.5416778272569884,0.8197197535138896,0.40499999989875,0,0.0,0.0,0.339625476909236,1220.625,34.83160161972046,3.846489906311035,0.0068097114562988,10,,,
K10_b550ff96e0,14,naive,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1561184345,"[3784457359, 2922518724, 4000978882, 3055210698, 1687048151, 4079979440, 2947855397, 2551858084, 2633291898, 399325127]",28.0,0.5172413748513675,0.8333333328703704,0.37499999990625,0,0.0,0.0,0.0,1220.625,34.82527709007263,3.840165376663208,0.0004851818084716,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
K10_b550ff96e0,14,fedpc_consensus,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1561184345,"[3784457359, 2922518724, 4000978882, 3055210698, 1687048151, 4079979440, 2947855397, 2551858084, 2633291898, 399325127]",28.0,0.5172413748513675,0.8333333328703704,0.37499999990625,12,0.666666666111111,0.19999999995,0.3076923040236686,1220.625,34.83129358291626,3.846181869506836,0.0065016746520996,10,"[0.11158396733757685, 0.10470588915359245, 0.10794867969146259, 0.10080124519878407, 0.10963724804445579, 0.11158396733757685, 0.08165080057985614, 0.08560385305543168, 0.08081753294755986, 0.1056668166537038]",,344.0
K10_b550ff96e0,14,fedpc_oracle,global_graph,true_dag,20,5000,10,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1561184345,"[3784457359, 2922518724, 4000978882, 3055210698, 1687048151, 4079979440, 2947855397, 2551858084, 2633291898, 399325127]",28.0,0.5172413748513675,0.8333333328703704,0.37499999990625,12,0.666666666111111,0.19999999995,0.3076923040236686,1220.625,34.830289125442505,3.845177412033081,0.0054972171783447,10,"[0.09106743159341026, 0.10013190979035405, 0.10930295407906827, 0.10930295407906827, 0.10013190979035405, 0.09106743159341026, 0.09682199382978747, 0.09067616478146098, 0.10574862523154323, 0.10574862523154323]","ablation only -- requires ground truth, not deployable",344.0
N100_4b32254537,0,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,2590982927,"[2928774579, 3178074229, 1066798799, 556616380, 2311731453]",35.0,0.3859649082671591,0.7333333328444444,0.2619047618424036,6,0.4999999991666666,0.0714285714115646,0.1249999977604167,0.0,2.562267303466797,2.562267303466797,0.0,1,,,
N100_4b32254537,0,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,2590982927,"[2928774579, 3178074229, 1066798799, 556616380, 2311731453]",36.8,0.2802714901607144,0.7716666658341202,0.171428571387755,0,0.0,0.0,0.1431159400210631,422.5,5.03590989112854,1.193753004074097,0.0023598670959472,5,,,
N100_4b32254537,0,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,2590982927,"[2928774579, 3178074229, 1066798799, 556616380, 2311731453]",34.0,0.319999997184,0.99999999875,0.190476190430839,0,0.0,0.0,0.0,422.5,5.033816337585449,1.191659450531006,0.0002663135528564,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,0,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,2590982927,"[2928774579, 3178074229, 1066798799, 556616380, 2311731453]",33.0,0.3529411734256055,0.9999999988888888,0.2142857142346938,2,0.999999995,0.0476190476077097,0.09090909,422.5,5.036947011947632,1.1947901248931885,0.003396987915039,5,"[0.24745103945041147, 0.1504783907103125, 0.12497079226174866, 0.2736037961679447, 0.20349598140958272]",,372.0
N100_4b32254537,0,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,2590982927,"[2928774579, 3178074229, 1066798799, 556616380, 2311731453]",33.0,0.3529411734256055,0.9999999988888888,0.2142857142346938,4,0.9999999975,0.0952380952154195,0.1739130418147448,422.5,5.037067174911499,1.1949102878570557,0.0035171508789062,5,"[0.2863291505451977, 0.13229681196649326, 0.09558444643648017, 0.3534927790853355, 0.13229681196649326]","ablation only -- requires ground truth, not deployable",368.0
N100_4b32254537,1,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,451256994,"[2967127080, 3414842999, 1308205382, 691368554, 599075468]",23.0,0.6461538413822485,0.913043477863894,0.4999999998809524,19,0.8421052627146814,0.380952380861678,0.5245901594732599,0.0,1.792452335357666,1.792452335357666,0.0,1,,,
N100_4b32254537,1,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,451256994,"[2967127080, 3414842999, 1308205382, 691368554, 599075468]",32.4,0.3976913217064741,0.898333332564514,0.2571428570816326,0,0.0,0.0,0.1392932448457568,268.125,3.2497949600219727,0.7705464363098145,0.0028011798858642,5,,,
N100_4b32254537,1,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,451256994,"[2967127080, 3414842999, 1308205382, 691368554, 599075468]",30.0,0.464285710369898,0.9285714279081632,0.3095238094501134,0,0.0,0.0,0.0,268.125,3.247313499450684,0.7680649757385254,0.0003197193145751,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,1,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,451256994,"[2967127080, 3414842999, 1308205382, 691368554, 599075468]",30.0,0.464285710369898,0.9285714279081632,0.3095238094501134,8,0.7499999990624999,0.1428571428231292,0.239999997216,268.125,3.2506020069122314,0.7713534832000732,0.003608226776123,5,"[0.2533777846635573, 0.2351380156254983, 0.21259453273108322, 0.1269603620067541, 0.17192930497310707]",,368.0
N100_4b32254537,1,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,451256994,"[2967127080, 3414842999, 1308205382, 691368554, 599075468]",30.0,0.464285710369898,0.9285714279081632,0.3095238094501134,6,0.8333333319444445,0.1190476190192743,0.2083333310590277,268.125,3.250075578689575,0.770827054977417,0.0030817985534667,5,"[0.2046455957552114, 0.2873456561708628, 0.24354517215226223, 0.1167287506053329, 0.14773482531633084]","ablation only -- requires ground truth, not deployable",368.0
N100_4b32254537,2,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,728334199,"[3305225653, 1389700664, 4245015791, 2106507973, 2772705108]",26.0,0.5937499955175782,0.949999999525,0.4318181817200413,13,0.7692307686390532,0.2272727272210744,0.3508771893382579,0.0,2.2314541339874268,2.2314541339874268,0.0,1,,,
N100_4b32254537,2,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,728334199,"[3305225653, 1389700664, 4245015791, 2106507973, 2772705108]",34.4,0.4061412113138011,0.8416666660612598,0.2681818181208678,0,0.0,0.0,0.1240251358863865,297.5,3.305572748184204,0.724602460861206,0.0034193992614746,5,,,
N100_4b32254537,2,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,728334199,"[3305225653, 1389700664, 4245015791, 2106507973, 2772705108]",34.0,0.4137930996432818,0.8571428565306122,0.2727272726652892,0,0.0,0.0,0.0,297.5,3.3024721145629883,0.7215018272399902,0.0003187656402587,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,2,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,728334199,"[3305225653, 1389700664, 4245015791, 2106507973, 2772705108]",34.0,0.4137930996432818,0.8571428565306122,0.2727272726652892,4,0.49999999875,0.0454545454442148,0.0833333317708333,297.5,3.304687023162842,0.7237167358398438,0.0025336742401123,5,"[0.22489047604923884, 0.2346474781713468, 0.14925500336953576, 0.17172880750788802, 0.21947823490199048]",,358.0
N100_4b32254537,2,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,728334199,"[3305225653, 1389700664, 4245015791, 2106507973, 2772705108]",32.0,0.4482758582520809,0.9285714279081632,0.2954545453873967,6,0.4999999991666666,0.0681818181663223,0.11999999784,297.5,3.3050341606140137,0.7240638732910156,0.0028808116912841,5,"[0.15249804720021812, 0.20471366893034404, 0.14216226958722958, 0.26037177750209844, 0.24025423678010985]","ablation only -- requires ground truth, not deployable",360.0
N100_4b32254537,3,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,3398012028,"[2294347127, 3960232528, 669492706, 177381831, 298437554]",21.0,0.5882352893194925,0.8333333328703704,0.4545454544077135,14,0.6428571423979591,0.2727272726446281,0.3829787190583975,0.0,1.7583377361297607,1.7583377361297607,0.0,1,,,
N100_4b32254537,3,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,3398012028,"[2294347127, 3960232528, 669492706, 177381831, 298437554]",25.4,0.4182375208570849,0.8436363628538995,0.2787878787033976,0,0.0,0.0,0.0942895688363102,326.25,3.595494508743286,0.8385357856750488,0.0016820430755615,5,,,
N100_4b32254537,3,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,3398012028,"[2294347127, 3960232528, 669492706, 177381831, 298437554]",24.0,0.428571425,0.9999999988888888,0.2727272726446281,0,0.0,0.0,0.0,326.25,3.594050645828247,0.8370919227600098,0.0002381801605224,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,3,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,3398012028,"[2294347127, 3960232528, 669492706, 177381831, 298437554]",23.0,0.4651162752839373,0.999999999,0.3030303029384756,4,0.9999999975,0.1212121211753902,0.2162162141709277,326.25,3.597066879272461,0.8401081562042236,0.0032544136047363,5,"[0.2758535082787466, 0.16596957169379709, 0.1804818687231328, 0.1304702397945876, 0.24722481150973585]",,372.0
N100_4b32254537,3,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,3398012028,"[2294347127, 3960232528, 669492706, 177381831, 298437554]",22.0,0.4999999960227273,0.999999999090909,0.3333333332323232,4,0.9999999975,0.1212121211753902,0.2162162141709277,326.25,3.59680438041687,0.8398456573486328,0.0029919147491455,5,"[0.3138894102076316, 0.1846795738617916, 0.1933692025128111, 0.0900830569685371, 0.21797875644922862]","ablation only -- requires ground truth, not deployable",372.0
N100_4b32254537,4,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,591466725,"[1245549968, 812780214, 3642069626, 4038695846, 1683810941]",28.0,0.548387092226847,0.8499999995749999,0.4047619046655328,18,0.6666666662962962,0.2857142856462585,0.3999999956666666,0.0,2.1522040367126465,2.1522040367126465,0.0,1,,,
N100_4b32254537,4,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,591466725,"[1245549968, 812780214, 3642069626, 4038695846, 1683810941]",36.0,0.2914992428782022,0.8488888879079012,0.176190476148526,0,0.0,0.0,0.0779644254238982,329.375,3.880310535430908,0.9431431293487548,0.0019569396972656,5,,,
N100_4b32254537,4,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,591466725,"[1245549968, 812780214, 3642069626, 4038695846, 1683810941]",37.0,0.2448979566347355,0.8571428559183674,0.1428571428231292,0,0.0,0.0,0.0,329.375,3.878605842590332,0.9414384365081788,0.0002522468566894,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,4,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,591466725,"[1245549968, 812780214, 3642069626, 4038695846, 1683810941]",37.0,0.2448979566347355,0.8571428559183674,0.1428571428231292,0,0.0,0.0,0.0,329.375,3.882106065750122,0.9449386596679688,0.0037524700164794,5,"[0.23867820078870305, 0.17733247044691616, 0.21287941783102013, 0.17071332461135194, 0.20039658632200869]",,374.0
N100_4b32254537,4,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,591466725,"[1245549968, 812780214, 3642069626, 4038695846, 1683810941]",37.0,0.2448979566347355,0.8571428559183674,0.1428571428231292,0,0.0,0.0,0.0,329.375,3.881743669509888,0.9445762634277344,0.0033900737762451,5,"[0.17516682720168342, 0.12869399504090026, 0.22007434754587313, 0.23803241510577156, 0.23803241510577156]","ablation only -- requires ground truth, not deployable",374.0
N100_4b32254537,5,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1515967511,"[3945006524, 4103555342, 8789729, 2658197511, 3895012141]",24.0,0.519999995592,0.8666666660888889,0.371428571322449,7,0.7142857132653061,0.1428571428163265,0.2380952352040816,0.0,1.8737943172454836,1.8737943172454836,0.0,1,,,
N100_4b32254537,5,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1515967511,"[3945006524, 4103555342, 8789729, 2658197511, 3895012141]",32.2,0.2905184415766216,0.6433333326913887,0.188571428517551,0,0.0,0.0,0.058729556921628,353.75,4.107776403427124,1.0115110874176023,0.0024480819702148,5,,,
N100_4b32254537,5,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1515967511,"[3945006524, 4103555342, 8789729, 2658197511, 3895012141]",32.0,0.2380952352040816,0.7142857132653061,0.1428571428163265,0,0.0,0.0,0.0,353.75,4.105669021606445,1.0094037055969238,0.0003407001495361,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,5,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1515967511,"[3945006524, 4103555342, 8789729, 2658197511, 3895012141]",30.0,0.3181818147830578,0.7777777769135802,0.1999999999428571,4,0.49999999875,0.0571428571265306,0.1025641006706114,353.75,4.109080791473389,1.0128154754638672,0.0037524700164794,5,"[0.17313650645137152, 0.17122036395872406, 0.29906117326214016, 0.13981275032722923, 0.2167692060005351]",,370.0
N100_4b32254537,5,fedpc_oracle,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,1515967511,"[3945006524, 4103555342, 8789729, 2658197511, 3895012141]",30.0,0.3181818147830578,0.7777777769135802,0.1999999999428571,4,0.49999999875,0.0571428571265306,0.1025641006706114,353.75,4.10865592956543,1.0123906135559082,0.0033276081085205,5,"[0.22112174556603453, 0.16245679205906824, 0.3350809250060902, 0.10342003693914163, 0.1779205004296653]","ablation only -- requires ground truth, not deployable",370.0
N100_4b32254537,6,centralized,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,575042122,"[3107579124, 277410028, 954070902, 4203920056, 4266252856]",11.0,0.79245282503382,0.9545454541115702,0.6774193546201873,15,0.6666666662222221,0.322580645057232,0.4347826041115312,0.0,1.9558300971984863,1.9558300971984863,0.0,1,,,
N100_4b32254537,6,local,mean_local_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,575042122,"[3107579124, 277410028, 954070902, 4203920056, 4266252856]",22.2,0.4889868580936977,0.8659340652168377,0.3419354837606659,0,0.0,0.0,0.1785828468266385,315.625,3.5677998065948486,0.7832891941070557,0.0027329921722412,5,,,
N100_4b32254537,6,naive,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,575042122,"[3107579124, 277410028, 954070902, 4203920056, 4266252856]",22.0,0.4761904720975057,0.9090909082644628,0.322580645057232,0,0.0,0.0,0.0,315.625,3.565387725830078,0.7808771133422852,0.0003209114074707,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
N100_4b32254537,6,fedpc_consensus,global_graph,true_dag,20,100,5,0.5,0.2,2,mild,False,0.07,0.05,0.5,42,575042122,"[3107579124, 277410028, 954070902, 4203920056, 4266252856]",22.0,0.4761904720975057,0.9090909082644628,0.322580645057232,4,0.7499999981250001,0.0967741935171696,0.1714285693061224,315.625,3.56762957572937,0.7831189632415771,0.0025627613067626,5,"[0.1515647932897485, 0.21565328619672597, 0.2254440349369899, 0.18179249626217572, 0.2255453893143599]",,368.0
